date,symbol,lagged_returns,5_day_returns,volume_change,100_day_ma,50_day_ema,z_score,percentile_transformation,stochastic_k,stochastic_d
2021-08-17,JNJ,0.2742610354597286,0.2737131567330086,0.22168531457534155,-0.20533933460365555,-0.007230365354129258,0.8092518500529039,0.41257508058131487,-0.016403948630406413,-1.096838183447937
2021-08-17,MRNA,0.2366095863747511,-1.8995309622719407,-0.008029361665525035,0.9743474320918638,2.0647821539897735,1.2991663356871028,-0.8132540698083567,0.9797579876589706,0.4325609011554531
2021-08-17,PFE,2.599795436077676,0.46509356331895324,0.9902649814398801,1.6675587728062011,1.0778688514568155,2.1523439332424257,-0.606071678193201,-0.6079562331165314,0.3524956271016109
2021-08-18,AZN,1.017071585184238,0.5178777488205083,0.42923222710744335,-0.11187280153013139,-0.1695522001273091,0.45637860132417957,-1.1585580558336162,-0.5667985414928332,-0.1908150205500475
2021-08-18,JNJ,-0.038403455732626254,0.08483814679105016,0.10512451757824358,-0.0067077265765954205,-0.13315322571346672,0.6185271836572326,0.25718828686994827,0.00047096170587573275,-1.157497969850809
2021-08-18,MRNA,-0.5496813912261219,0.304324947671578,-0.5242907534071659,0.3565284996812043,1.8603080224941813,1.2312922495712795,-1.4865968425576128,1.1319654193834245,0.5600297314418177
2021-08-18,PFE,-0.3666963259854738,0.7279580984238724,0.25606292875013087,2.4408148135378727,0.7999947601765705,1.8024406556018004,-1.1067624579298272,-0.7082358028229535,0.4204128619233483
2021-08-19,AZN,-0.8844451928348691,0.23544499812971229,-0.9369860122808465,-0.7688032396550698,-0.21579031520809697,0.39495173000205047,-1.5556576397626647,-0.6552741253265654,-0.2268923488294046
2021-08-19,JNJ,-0.2441424259577338,0.08100265620631338,-0.4519679594313768,-0.2770598288569527,-0.0805552928215287,0.7322111191780413,-0.24350249286667838,0.014652847700261545,-1.3298243631020326
2021-08-19,MRNA,0.18709100134093803,-0.7688686045380886,-0.5108344891678369,-0.06762244384140717,1.1553067820435015,0.998188177566388,-1.5729228390639276,1.1891236261218159,0.5431147855309735
2021-08-19,PFE,-2.190817718749824,0.27685069002541296,-0.6434826781801233,1.113526709183432,0.6491757648437083,1.612853507238392,-1.0894972586285643,-0.7130976790385766,0.4860354594907088
2021-08-20,AZN,-0.4647826390640936,0.028811119999627002,-0.4230086940467008,-0.869144611394391,-0.19693065028593223,0.42046366552283015,-0.3298284893729932,-0.6559143814709371,-0.17590112255352425
2021-08-20,JNJ,0.028560850048192934,0.06486815351926932,-0.1976221238155689,-0.30811886698368945,-0.05437751326662571,0.8034870712001722,1.4484870386570938,0.0183649661053426,-1.3315913383844236
2021-08-20,MRNA,0.08224277599221964,-0.44003281094862295,-0.2537135435250306,-0.15895783419631934,1.2695144998582724,1.032340668425862,-1.3312100488462462,1.2357443095065617,0.5921677549972636
2021-08-20,PFE,0.6203452475345905,-0.1219045052094837,-0.7041130515656436,0.1658947004754058,0.586108625115935,1.5286683299007382,0.8096746645103634,-0.7090929549558135,0.5396736251930464
2021-08-23,AZN,-0.15186476790951411,-0.18013505984486705,0.9104968881677029,-0.5469923895923112,-0.2896378358295582,0.29858351407803163,-0.7269280733020417,-0.6545199710498074,-0.12455083438878961
2021-08-23,JNJ,-0.4500992940584358,-0.21059473434798595,0.11856782524169443,-0.11639215344117679,-0.156560525100391,0.6433921798864343,0.8442050631128893,0.010966949486546298,-1.3335644935543893
2021-08-23,MRNA,-0.45959329109327013,1.2526987732487136,0.12553102259394466,0.057882555220532046,1.9112570894389551,1.2398905864749998,-1.538392440461402,1.4163569536087104,0.7645294582188458
2021-08-23,PFE,2.6211024313348106,0.10400650661777978,2.0023687172975735,2.3178827800448047,0.764458889469841,1.7072817775894136,0.36077948267752585,-0.7185157275592347,0.7013573697445218
2021-08-24,AZN,0.8000113427196677,-0.39087226044999746,-0.5858812470342881,-0.7771207402462064,-0.3350748425079646,0.23803898028055648,-1.6074532376664536,-0.6719102606936379,0.027269244350655364
2021-08-24,JNJ,-0.26413199938098797,-0.5151445390268423,-0.30984108148957934,-0.2467026505766769,-0.2727612218119313,0.4490573840460407,-0.537010880988149,-0.012658870221161111,-1.3833541934844977
2021-08-24,MRNA,-0.5423189286292939,-0.43682526443787184,-0.3154046221587756,-0.10556667890807526,1.376019133172186,1.0637166824960897,-1.2276188530386682,1.3095387163034846,0.61859783812511
2021-08-24,PFE,-1.5724777402079257,-0.7669418346976022,-0.7257308105553166,0.826530730791712,0.4257036021982625,1.3294303108777583,-0.8650496677121456,-0.7386540285807857,0.5527131070108598
2021-08-25,AZN,-1.2090480516403033,-0.3977406656527093,0.30813831829356364,-0.6083987913338542,-0.3310135187823647,0.24322616890988638,-1.4865968425576128,-0.6820214764324346,-0.10803435637374179
2021-08-25,JNJ,-0.05606160650789745,-0.4295142467689312,-0.15919279888962964,-0.2501633900187284,-0.33425337947270006,0.34360690255570475,1.6038738323684605,-0.026397072607361075,-1.4267757613708008
2021-08-25,MRNA,-0.3307154162489489,-0.22534897579831256,-0.10301295360401315,-0.07325931452383039,1.3618014017102669,1.0563595865468718,0.8787354617154154,1.3245565613447463,0.6098799332726065
2021-08-25,PFE,0.1738096957642521,-0.7107432135997102,-0.19507298741274778,0.7407586913595824,0.2285933141853441,1.1112998469586384,1.7765258253810903,-0.7407517627737127,0.5519055448562893
2021-08-26,AZN,-0.7394646814842315,-0.2954163688246895,-0.6280153534077163,-0.8395088892771113,-0.3103148683035353,0.2688461814597539,-1.0204364614235124,-0.67789001038088,-0.09120224463227258
2021-08-26,JNJ,0.017550853948847266,-0.6114319155756913,-0.3166535867172022,-0.3727791395285198,-0.3824256146610601,0.25454757859341004,0.5334314756901558,-0.03068155534697536,-1.4289975435879767
2021-08-26,MRNA,-0.28483648549034674,0.744709302768937,-0.6923660151046909,-0.5429360488671171,1.3355967246908123,1.0446630444157567,-0.2780328914692042,1.3399028031717737,0.6248776114787823
2021-08-26,PFE,0.12666283485710852,-0.6055530032937865,-0.7606230649262753,-0.14107584913753274,0.17637681434521785,1.0504170646404896,1.6384042309709863,-0.7462853554752269,0.5573625600566539
2021-08-27,AZN,-0.19130303409454838,-0.37399628690540004,0.4317480602883381,-0.6479703597176392,-0.33385548517852714,0.23962458957795116,-1.5556576397626647,-0.6836689186967253,-0.08722042075503973
2021-08-27,JNJ,-0.17246779191517464,-0.7075583353363646,0.4158333141326328,-0.00676246492070555,-0.4023027414226083,0.21433966198159202,-0.1744416956616264,-0.03637047531572683,-1.4457801449557037
2021-08-27,MRNA,-0.16968630015291014,-0.22041207034927499,0.5301118501867429,-0.1863674146372559,0.8147522389982285,0.8715112920253254,0.7924094652091004,1.2258346926821224,0.5009574038977394
2021-08-27,PFE,-1.7168084141489954,-0.8103199925212121,0.04079048975442605,0.010934488911569368,0.007785399205051525,0.8676953731755954,1.3794262414520417,-0.751645963196082,0.4338552692631745
2021-08-30,AZN,-0.6848154187364555,-0.23812307368193053,-0.9460308970594268,-1.0110834209356507,-0.3410501038533456,0.23441314889775322,-1.6419836362689797,-0.6843650763971119,-0.20579920945788513
2021-08-30,JNJ,-0.10518903931424298,-0.5081294008477462,-0.9124042614391308,-0.7003218257324982,-0.36960265782824964,0.2737202984077526,-1.262149251641194,-0.03243870682818867,-1.4478777917627041
2021-08-30,MRNA,0.058848581533156696,-1.6130578684036738,0.10052712851895977,0.0011751417802111628,0.48022250660420296,0.7565539253379998,0.9823266575229933,1.1537981495616987,0.4330419854147468
2021-08-30,PFE,-1.1774956281341034,-1.0940547409062495,-0.4579668606260406,-0.27572580480428954,0.018326812561099776,0.8723364984981676,1.0513874547280453,-0.7382608152915303,0.37983992059775046
2021-08-31,AZN,0.030521299870490796,-0.25047917371177,1.155754154566903,-0.7443516824351187,-0.3913170945696823,0.16897737806255606,-1.6419836362689797,-0.6737296016583594,-0.253197133039113
2021-08-31,JNJ,-0.2953588970819972,-0.3752576813148745,1.5236645418184656,0.009938301463125557,-0.3975084925211798,0.21879801399915286,-0.5542760802894119,-0.02692380231667876,-1.4187224065257962
2021-08-31,MRNA,-0.2026526636346731,-0.8486096714526602,-0.5704687427268244,-0.3849248850259379,0.5843743030594961,0.7831959637319105,0.3089838847737369,1.1925543759785446,0.4872419064753946
2021-08-31,PFE,0.489021319630965,-0.8704484784254586,0.33099107983793613,0.07119623652138699,-0.12647541798301237,0.7159796442720756,0.8269398638116263,-0.7329381662608475,0.42879539555782914
2021-09-01,AZN,-0.6234627692127179,-0.15827667537104062,-0.17399419415020093,-0.7514975578698125,-0.33189116578994715,0.24895530471824018,-1.262149251641194,-0.6626487055198257,-0.19874730447360592
2021-09-01,JNJ,0.17851642749163088,-0.2321725331745552,-0.5042824591664573,-0.31707097285055574,-0.37066491050446065,0.2667727733216331,-0.24350249286667838,-0.016989136921452697,-1.392723186283947
2021-09-01,MRNA,0.03375307921678655,-0.47533671091785784,-0.060656610655552945,-0.3304972884905361,0.8556508180892048,0.8648914987637193,1.7247302274773013,1.2760997939802323,0.5904571165214269
2021-09-01,PFE,1.1717359832131231,-0.6317247905561295,-0.21815881523679884,0.004880252486225605,-0.14486169494463252,0.6901042111041243,1.6038738323684605,-0.7502751079675665,0.5039585242702367
2021-09-02,AZN,-0.11633683141221648,0.00841878794596211,-0.505644952641665,-0.8867393951939071,-0.21487987068214817,0.404664051733424,-0.8132540698083567,-0.6730013237196227,-0.14361034849625628
2021-09-02,JNJ,0.43976652596492644,-0.05862098680460347,-0.35835413243303316,-0.4426679007639162,-0.31764231541868504,0.3664821414080829,0.44710547918384086,-0.0035997965481358216,-1.4068393524616285
2021-09-02,MRNA,0.15333293189205807,-0.2859037704211292,-0.4804264816801101,-0.5535608098239376,0.9799653623659502,0.8996620844428876,1.293100244945727,1.3796156935068384,0.6956383349701839
2021-09-02,PFE,0.6188815612946529,-0.3541162718632508,-0.4410163665734939,-0.25957409260037334,-0.011689061427411822,0.8181368344128853,1.172243849836886,-0.7501683994732236,0.6194644509081488
2021-09-03,AZN,0.5318119470098969,-0.1437691651666276,0.7520341098574842,-0.6197167152929526,-0.3301326360940795,0.2546166801314288,-1.400270846051298,-0.6815326999933244,-0.049743004273446176
2021-09-03,JNJ,-0.5514698895417652,-0.018907723302975438,-0.2901153829414702,-0.5223355914640809,-0.31752480973602354,0.36807950239586146,0.11906669245984432,-0.0018361165546203456,-1.413414608895572
2021-09-03,MRNA,-0.07031603431695507,1.089165496860714,0.6354324385327664,-0.13870232795084003,1.3617660650582009,1.0186485092649473,1.0341222554267824,1.4244914724948443,0.7332559412571038
2021-09-03,PFE,1.6285365252715178,-0.11906758000603672,-0.43825783208179436,-0.46971890499773483,-0.02950006011322881,0.794044364298537,1.5348130351634088,-0.7175645074945352,0.6976878871311871
2021-09-07,AZN,-0.09292447138698903,-0.24554257825651918,-0.19737094776157615,-0.6360960983232137,-0.3960714418225169,0.1653109494509808,-0.6406020767957269,-0.6551449944744715,0.05278752985617728
2021-09-07,JNJ,-0.3618276770073485,-0.3018295282806127,0.903266297130463,0.05659916231621321,-0.45034713751705013,0.11188432147449241,0.8442050631128893,-0.024143860240720575,-1.3772029007299822
2021-09-07,MRNA,-0.6516181413491409,2.325347513174534,0.08558637897306047,0.0495214140024877,1.7327241443591355,1.1356752616769037,0.6715530701002598,1.4128763550677617,0.7258177681369424
2021-09-07,PFE,1.6059620356982134,-0.195261789717524,0.2864237419604267,-0.21448462860222858,-0.06282287239852632,0.7543402919184489,1.0859178533305713,-0.6840721146957266,0.6972629592308967
2021-09-08,AZN,-0.1620069282419607,-0.4871365131357983,-0.511167784673483,-0.7951088014618611,-0.5823409701536696,-0.08429816733421427,-1.5211272411601389,-0.632317885834314,0.09691653865339078
2021-09-08,JNJ,-0.9057130783391693,-0.2931400520370677,-0.6430373214915888,-0.4078022731834743,-0.4698642004529006,0.06821881615648928,0.015475496652266343,-0.0413829123362183,-1.3386254428140305
2021-09-08,MRNA,-0.18055506545077085,1.5503016970287615,-0.5615306319765236,-0.33684074721585927,1.3169878097218317,1.0006921336115358,0.5334314756901558,1.335232177831771,0.6546890577394213
2021-09-08,PFE,-1.204347295132294,-0.05656091858931224,-0.7437986093639827,-0.6606387167230555,-0.12178878829022038,0.6891239369304647,1.5002826365608828,-0.701811342728532,0.586090027948103
2021-09-09,AZN,-0.2774990042404172,-0.7800483528982264,0.5086167111939742,-0.5523803924053431,-0.6861831555155149,-0.23046447793170793,1.1204482519330974,-0.6524088777321346,-0.017071626065845624
2021-09-09,JNJ,-0.584317376335609,-0.6557889548792748,0.5938569584150931,0.06359548331591917,-0.6491115736070788,-0.29715917048399293,0.4989010770876298,-0.07318889424081254,-1.4073653803238309
2021-09-09,MRNA,-0.893984475840611,2.211263347077994,1.169900520730404,0.5449680413095154,1.9840021210135887,1.2112117967240934,0.6888182694015228,1.4063875252206626,0.6736995632234417
2021-09-09,PFE,2.7143284030892922,-0.19530929588565826,0.3724378481094159,-0.4220769687876199,-0.22153305675964358,0.5830018589989673,1.1204482519330974,-0.6752412764113164,0.6511610327315046
2021-09-10,AZN,-0.4639784129435445,-0.9860004121549157,-0.5779890904862837,-0.7719028283395911,-0.6811744238076901,-0.2378578436206413,-0.03632010125152264,-0.6268530607260088,0.10462289304855055
2021-09-10,JNJ,-0.11208608848349388,-0.838586447930707,-0.23326250404909987,-0.0006637045237510976,-0.6931478711820386,-0.40803688574297026,1.5693434337659344,-0.08977767078052677,-1.3722856597875779
2021-09-10,MRNA,-0.328236775585325,1.6552312286904534,-0.7618836518647373,-0.2550728723507178,1.7162028665867453,1.124610857105524,0.10180149315858132,1.3428613152383793,0.6198426065792215
2021-09-10,PFE,-0.6086649937307439,-0.5712949365625176,-0.20896831980657796,-0.456442080775801,-0.30988963078857473,0.48738414150094767,1.1204482519330974,-0.6825192033141906,0.5648929243438544
2021-09-13,AZN,-0.4366041495674314,-0.8851875516165006,-0.07983111579183244,-0.741115718754845,-0.7142530471517442,-0.29601456247721064,0.7751442659078374,-0.6335692857526386,0.02810026985662601
2021-09-13,JNJ,-0.2846428194783877,-0.9420526130775312,-0.21647856600782941,-0.060770682314142274,-0.7389372762120854,-0.5293305677278383,0.6197574721964708,-0.10664457009780143,-1.4027495087380148
2021-09-13,MRNA,-0.3448600863365368,-0.08927772879287107,0.21674005835261786,0.011763704539308644,0.950034718748066,0.878269578450994,1.2758350456444638,1.1845512079044356,0.44029046201255734
2021-09-13,PFE,-2.4659344158959757,-0.8775842256807317,0.9928824861442183,0.21991798568844922,-0.49760549572324414,0.2923764922021533,-0.1917068949628894,-0.6919548228372285,0.38265638570024274
2021-09-14,AZN,-0.8894394239539607,-0.7833705317845794,0.7090817119374032,-0.39990102812830597,-0.7040024469414427,-0.29928966822644415,1.3794262414520417,-0.6377322744427348,-0.141595865955873
2021-09-14,JNJ,-0.09292447138698903,-0.8121066786886721,-0.3832026363400493,-0.2606975304749781,-0.7750984730725734,-0.6379092651746918,-1.6419836362689797,-0.11487843776314367,-1.4243009861020726
2021-09-14,MRNA,-0.3097735719825285,-0.47475903574818085,-0.2373370232464072,-0.06762234376761214,1.064045788278253,0.9094060265245091,1.6901998288747753,1.226539252298984,0.4695007917410861
2021-09-14,PFE,0.5915058898565463,-0.8120587187161782,-0.6442788973981244,-0.3065123212678668,-0.47204336958725196,0.3050154317009526,-0.31256329007173017,-0.6907052671844425,0.4172095967188674
2021-09-15,AZN,0.01191997711539911,-0.34654009883420384,-0.06235410190356252,-0.3443523717849618,-0.6252010274415143,-0.21238994753702006,1.3794262414520417,-0.6347441085719279,-0.09596505645143277
2021-09-15,JNJ,0.22189423180427492,-0.7276833166338768,0.5653678632266763,0.2596365355752999,-0.7332424653536532,-0.5840714589706242,1.7074650281760384,-0.11156783648213625,-1.4168498152424118
2021-09-15,MRNA,0.04233778677331416,0.19605815665913298,-0.32632301074034503,-0.2234107271613056,1.14337201162325,0.929342717510677,1.7419954267785644,1.2625396777295983,0.5112555655254389
2021-09-15,PFE,0.474484920330527,-0.7236346565394147,0.10989936391747684,-0.1254909070458858,-0.4601260227473722,0.3049821962592396,1.5520782344646717,-0.688470761197185,0.45822041072463515
2021-09-16,AZN,-0.04467542525134531,-0.11399683744545659,-0.49287947074225175,-0.5742700926336709,-0.5971548614381894,-0.18849768195534652,1.0686526540293082,-0.6321598620741292,-0.05567124855874772
2021-09-16,JNJ,0.0026120588488172344,-0.43309362919779953,-0.5684762389164233,-0.19926665866369916,-0.7317842685378813,-0.6139930784064912,1.3621610421507788,-0.1113808430370083,-1.4119084965983388
2021-09-16,MRNA,-0.1363939199164757,-0.6679728495879222,-0.47015410591403367,-0.4648933392413404,1.205038126259076,0.9434572842317327,1.7765258253810903,1.295546473739113,0.5465731143115402
2021-09-16,PFE,0.4193267499899026,-0.6736294213678281,-0.471602894000697,-0.3922288334503279,-0.5137486535711547,0.24158082230374217,1.6211390316697234,-0.6886445965132258,0.49081537604791536
2021-09-17,AZN,-0.33384638926999904,-0.3689602837020288,0.36817735080114933,-0.307709164102219,-0.7378153309474506,-0.38338446080054844,-1.262149251641194,-0.6359363171828613,-0.026988719565069912
2021-09-17,JNJ,-0.7535556394769238,-0.3810848449649538,1.7865862353887443,1.2763034112049922,-0.7432225809481768,-0.6726224093426589,0.7406138673053114,-0.11249248776695615,-1.4169052812741822
