date,symbol,close,compound_b,neg_b,neu_b,pos_b,compound_t,neg_t,neu_t,pos_t,lagged_returns,5_day_returns,volume_change,100_day_ma,50_day_ema,z_score,percentile_transformation,stochastic_k,stochastic_d
2021-05-05,JNJ,-0.21518982283770371,0.9892,0.013999999999999999,0.903,0.08199999999999999,0.0,0.0,1.0,0.0,0.3961474770863432,0.25413436379666793,-0.4700142216486301,-0.1111857866237525,-0.21261483474808066,0.4899501986874465,-0.6751324753982529,1.0078421960073292,-1.1635259494226835
2021-05-05,MRNA,-2.231162989199734,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.24293643189911254,-1.4514583664223777,0.015713675504226178,0.33610125771908833,-0.011388717758360895,0.19264411330958872,1.3276306435482528,0.92879878379937,0.942852673560512
2021-05-05,PFE,-0.052076200963370116,1.3144,0.279,6.293000000000001,0.428,-0.4447,0.8460000000000001,7.7170000000000005,0.43700000000000006,-2.319440943801662,0.23233850202281836,0.4671066749409008,1.4045048778715432,0.16654365861803228,0.6006806314324054,-0.7614584719045677,-1.1864567554687442,0.742200881224045
2021-05-06,AZN,-0.18015540686533352,0.7845,0.063,0.852,0.084,-0.0516,0.091,0.909,0.0,-0.07492518183568042,0.3912213549770256,-0.5078904646112942,-0.7223542481068432,-0.05414018268268747,-0.4422048813947334,0.6024922728952078,-0.968972719496707,-1.2091711089045225
2021-05-06,MRNA,-0.5711407006994332,5.0705,0.17800000000000002,8.215,0.6080000000000001,1.0871,0.365,10.064,0.5700000000000001,0.05125999733125397,-1.41885889177107,0.6534122728501249,1.251110246274762,-0.1512401500241756,0.14298887594153092,1.344895842849516,0.8925926176044492,0.9366113264517764
2021-05-06,PFE,-0.7507191713543703,0.0,0.0,1.0,0.0,0.29600000000000004,0.086,2.742,0.172,-0.6095750440733879,0.024892065907831117,-0.5383307150238013,0.6654639690351113,-0.027884885028672472,0.2550558863997092,1.724730227477301,-1.1638984645058963,0.7441944056856302
2021-05-07,AZN,0.14583474811787187,0.9711,0.11,2.7289999999999996,0.162,-1.5526,0.684,3.132,0.185,-0.7945455143046228,0.005841976585618363,-0.3374912893707245,-0.7987598390578218,-0.018008555879907254,-0.34720642962164394,0.4471054791838409,-0.9309400349125184,-1.1851001482995882
2021-05-07,JNJ,0.08859984654563087,0.0,0.0,1.0,0.0,0.3612,0.0,0.865,0.135,0.12892821541152952,0.3114337044349498,-0.20623185645357733,-0.4837789325437933,-0.1612232619157123,0.5847955701204803,-0.12264609775783746,1.0436023262167131,-1.0360340352748827
2021-05-07,MRNA,0.5067707461786172,0.8678,0.226,5.551,0.223,-0.1989,0.253,5.625,0.122,0.06997478620119559,-1.4369685698020205,-0.9954939677997332,-0.2635701149176021,-0.025126059088264336,0.18065159144574766,1.4484870386570938,0.9445070914760229,1.0452349360923898
2021-05-07,PFE,0.2778120444209031,1.8228,0.062,3.784,0.154,1.0306,0.0,3.529,0.471,0.5007016303492332,0.14956708389679654,-0.7026943251403882,-0.09090592527808897,0.03927737474263512,0.4161199401658752,1.4484870386570938,-1.147188616493697,0.8317696178711589
2021-05-10,AZN,0.3001972416938263,0.9728,0.203,5.517,0.27899999999999997,-0.4767,0.28,5.5729999999999995,0.146,0.2648682446811104,-0.012352702706991408,0.9118062647805252,-0.3876651321745549,0.054249908957134066,-0.19144409727006215,0.18812748966489629,-0.912458909642292,-1.0991158063003281
2021-05-10,MRNA,-1.053708677889151,0.7548,0.083,0.8140000000000001,0.10300000000000001,0.0,0.0,1.0,0.0,0.2847481586152134,-2.2898417480513755,-0.5227465103134109,-0.5281869804907987,-0.2815808652795387,0.09213642357161632,1.4139566400545678,0.8626593467862903,1.0162968748674324
2021-05-10,PFE,0.1773805666730002,3.8203,0.161,6.397,0.444,-0.4928,0.6539999999999999,5.792000000000002,0.5549999999999999,-1.1066325439717697,-0.1815251553129513,-0.27040665048171464,-0.17197841390987156,0.07959352361866756,0.5261162053319097,0.5506966749914188,-1.1233568039584982,0.8081133770002039
2021-05-11,AZN,-0.2492776028397848,0.5399,0.066,5.857,0.077,0.005199999999999982,0.36,6.3690000000000015,0.271,0.16142122457176142,0.12176269316647895,-0.2998994320450791,-0.4727911241036147,-0.010425403413468036,-0.26371857687503725,-0.34709368867425616,-0.8973804127704702,-1.1415006081760657
2021-05-11,MRNA,0.02731722549480008,0.9909,0.0,0.895,0.105,0.0,0.0,1.0,0.0,-0.3864317094292156,-1.3869147125967445,-0.2666849201942973,-0.5767306188476724,-0.2652020508717371,0.09208474195851224,1.6901998288747753,0.8854141340140085,1.0394686362101924
2021-05-11,PFE,-0.5161592148601155,2.2222,0.11800000000000001,3.5740000000000003,0.309,-0.4392,0.358,3.38,0.262,0.0068521012187844855,-0.4055588755465817,-0.15952715195364825,-0.16721606763715616,-0.05185327086309505,0.3012734056503675,-0.2435024928666784,-1.208873913738283,0.7319842641891061
2021-05-12,AZN,0.18853062312504595,0.9432,0.009000000000000001,1.902,0.08900000000000001,0.0,0.0,2.0,0.0,-0.5529426913608387,0.03282467272102545,0.013033565644982049,-0.3681098070630212,0.034444392610567795,-0.14992886965704838,-0.537010880988149,-0.9475634378775536,-1.252992273940436
2021-05-12,JNJ,-0.2100988140404751,-0.4215,0.061,2.891,0.048,-0.4588,0.25,3.75,0.0,0.1729060711545275,-0.09614971992053137,-0.4158400212983199,-0.2688777058908337,-0.21321397903103767,0.5060591473959726,-1.262149251641194,1.172826493268477,-0.9692791032903963
2021-05-12,MRNA,-1.4548818536790074,1.785,0.033,1.8219999999999998,0.14500000000000002,-0.131,0.35600000000000004,2.351,0.293,-0.2376925611403277,-1.0784815612960597,-0.5647453035737873,-0.7792480266568205,-0.60085777984536,-0.02507388012645337,1.5520782344646715,0.8651364044856822,1.0780373199509574
2021-05-12,PFE,0.2320470207272972,1.5506000000000002,0.049,4.827,0.12300000000000001,0.5920000000000001,0.0,5.773,0.22699999999999998,-1.5198512928528316,-0.29173047799766505,-0.35988853819119354,-0.3254506541299411,0.005054023857821443,0.4340391831152587,1.3794262414520415,-1.3418905518688649,0.688785458708964
2021-05-13,AZN,0.28270666554765456,0.7096,0.059000000000000004,0.867,0.07400000000000001,0.0,0.0,1.0,0.0,0.2177290863962853,0.22477550620796424,-0.3259512885844533,-0.478363839493099,0.10065263460656756,0.00377462661797391,-0.537010880988149,-1.0450627963523018,-1.5005581176817608
2021-05-13,JNJ,0.2956911856986639,1.9544,0.053000000000000005,2.667,0.28,0.4667,0.0,2.712,0.28800000000000003,0.26990983105901545,-0.004230177175579182,0.11267879364336975,-0.07438561003352176,-0.1356172567928739,0.640820967960725,-1.348475248147509,1.38910216305655,-0.9833361476113052
2021-05-13,MRNA,-0.7119695209868078,0.0,0.0,2.0,0.0,-0.1779,0.248,1.571,0.18100000000000002,0.2832842227068547,-1.132998562509136,-0.13972910153117632,-0.7647250899904944,-0.741556057650881,-0.08032971447607112,1.3621610421507788,0.9345191201295412,1.2637746148359843
2021-05-13,PFE,0.2910251668298487,-0.9161,0.114,1.8119999999999998,0.073,-0.0516,0.107,1.893,0.0,-0.7546323720240178,0.1376084694328716,-0.1930771184459742,-0.3469312454509291,0.07430056666379745,0.5982900652906993,0.8787354617154154,-1.3444754546460655,0.9682155969926706
2021-05-14,AZN,0.03190028047672695,0.9684,0.031,0.9159999999999999,0.053,-0.25,0.106,0.833,0.06,0.2784781025682609,0.17734226938451056,-0.5596313234641969,-0.7040619287417229,0.10289509505129453,0.05209638024367906,0.2917186854724739,-1.0545011643428448,-1.4439369270873772
2021-05-14,MRNA,2.6111888363469857,0.0,0.0,1.0,0.0,0.3612,0.0,1.889,0.111,-0.037923700449872436,-0.34632789193384445,0.03288417602281105,-0.683166644798581,-0.1298548271275777,0.11337326096029955,0.36077948267752585,1.191655120162404,1.5121662224395225
2021-05-14,PFE,-0.1391877332388154,1.7449,0.034,2.845,0.121,0.8121,0.0,2.667,0.333,2.668306701725081,-0.03431600650647285,-0.5523744997907916,-0.6075041901440524,0.03566957629030856,0.5589744796188545,0.36077948267752585,-1.3362914263973402,1.234002788851747
2021-05-17,AZN,0.3540444432020292,-0.5638000000000001,0.1,3.859,0.042,0.030800000000000025,0.359,3.4190000000000005,0.222,-0.16465231353909054,0.19958945019251845,-0.06092489612194262,-0.6619485234300487,0.1842448612097342,0.24476737233272186,-0.019054901950259648,-1.030297783237859,-1.1581398769273044
2021-05-17,JNJ,-0.034690401398824136,0.0675,0.07,2.847,0.083,-0.29600000000000004,0.242,2.542,0.21600000000000003,0.34338958745662995,-0.182213196210864,-0.1907046931677579,-0.4064298692348837,-0.13953111642292124,0.6408537486612066,0.8787354617154154,1.3907871578049822,-0.9615708013171698
2021-05-17,MRNA,-0.2750300229159682,0.0,0.0,1.0,0.0,0.0,0.126,1.747,0.126,-0.05701735853664256,-0.023794237120891838,-0.6462977830819426,-0.8924189760019465,-0.1919968837799336,0.08898649000418342,0.5679618742926819,1.164857008316989,1.5073861861967621
2021-05-17,PFE,0.008947353660703795,0.975,0.078,1.776,0.146,-0.34,0.255,1.745,0.0,-0.3045733859662646,-0.10313381307861123,-0.13640719972359236,-0.5956029885126757,0.034984903681299334,0.5866470503245411,-0.07085049985404844,-1.337382225955723,1.2042541249076086
2021-05-18,AZN,-0.0008391616198443388,2.8168,0.098,5.5550000000000015,0.34700000000000003,-0.3029,0.498,5.156000000000001,0.34600000000000003,-0.01206934197453347,0.3040160725324981,0.2216675504062601,-0.48903742488003404,0.17486594791876187,0.2743626164176679,-0.6406020767957269,-1.031019391912554,-1.186382160545418
2021-05-18,JNJ,-0.057259405727680575,0.29600000000000004,0.0,0.981,0.019,0.0,0.0,1.0,0.0,-0.022149705877656998,-0.060170887454701276,-0.12050296667358015,-0.3887249372081825,-0.1489601184428371,0.6282739338957651,-1.5211272411601389,1.3920610536074007,-0.9621023827339649
2021-05-19,AZN,0.1486476169135751,1.4895,0.122,5.686,0.191,2.2429,0.102,4.766,1.131,-0.1467069409139035,0.28734225078247266,0.5310778540355907,-0.09811930667182167,0.2029228741686349,0.3732081052623818,-0.9168452656159346,-1.0440733081485325,-1.243579361453408
2021-05-19,JNJ,-0.14532105358481195,1.9205,0.054000000000000006,3.742,0.205,-0.374,0.237,3.585,0.17800000000000002,0.13182554303628558,-0.03345742107869183,-0.213287002503962,-0.4300226058752175,-0.17910431823431494,0.5798805690478327,-1.503862041858876,1.3832546678232063,-1.006539602870376
2021-05-19,MRNA,-0.40650616509593535,1.8183,0.07300000000000001,1.74,0.188,-0.0774,0.153,1.847,0.0,-0.17096979215632258,0.30179046131493314,-0.405843294911386,-0.8983692671878077,-0.33669867958389965,0.031693898291203025,-0.0017897026489966524,1.106432112536046,1.4286794912203078
2021-05-19,PFE,-0.2612914436678231,1.817,0.028999999999999998,2.7489999999999997,0.22200000000000006,0.0,0.0,3.0,0.0,-0.4399972135248976,-0.14211981953678066,0.24558568737912806,-0.5109593799319578,-0.06271902542914977,0.4517467818235269,-0.0017897026489966524,-1.3750067072834973,1.1020054254768523
2021-05-20,AZN,0.61195547920129,0.0,0.0,2.0,0.0,0.4019,0.0,1.649,0.35100000000000003,-0.2904222939418676,0.4244673772644659,-0.17457802258428112,-0.12421186767032305,0.34488974419548074,0.6696779937437907,-1.3139448495449833,-1.0307035377217422,-1.280883529223476
2021-05-20,MRNA,1.6935100900436193,0.875,0.0,1.8119999999999998,0.188,1.0669,0.0,2.4530000000000003,0.5469999999999999,0.11635378043540658,1.3337195979295318,0.1660020436853377,-0.8056882767736214,0.0723794660420236,0.16263278243194554,1.0859178533305711,1.2881174324894216,1.6437486085690824
2021-05-20,PFE,0.18459428205443004,1.2195999999999998,0.18100000000000002,6.509,0.31000000000000005,1.1978000000000002,0.52,6.581,0.899,1.7230738539016437,-0.18513947316417306,-0.2712994860492343,-0.5789164982446537,-0.016899070584489792,0.5595671424272464,-0.6406020767957269,-1.402453383304188,1.2767834312453157
2021-05-21,AZN,-0.0938582604726378,2.1064000000000003,0.08800000000000001,3.619,0.292,-0.7806,0.508,3.3670000000000004,0.125,0.16885153802387504,0.3712237692843083,-0.5568006046929906,-0.4546152980391237,0.30502852481750165,0.6507209166287389,-1.210353653737405,-1.0619327069826894,-1.1594572684682274
2021-05-21,JNJ,-0.0919954510937467,2.8848,0.013,3.627,0.36,1.8673,0.152,3.8560000000000003,0.991,-0.11796178397664098,-0.13047239988122786,0.3827841174076219,-0.2610734092619273,-0.15898710203138966,0.6173989423297092,-1.2276188530386682,1.3836973436975557,-1.0651075344148635
2021-05-21,MRNA,-1.0201618548624916,3.4797,0.133,4.546,0.321,-0.11809999999999997,0.36700000000000005,4.402,0.231,-0.11604304212797735,-0.1860626874307572,-0.05017096922366062,-0.7590868023578143,-0.1824779491332168,0.07606640971709558,0.2399230875686853,1.1638284887957535,1.4681445797385142
2021-05-21,PFE,-0.2174555146503367,0.0,0.0,1.0,0.0,0.4215,0.0,0.899,0.10099999999999999,-1.0720784484425316,-0.21706956491720572,0.07686553517557508,-0.4618244361201826,-0.07043306826771856,0.4810966479284112,-1.1930884544361422,-1.4175148665275774,1.1171389995583365
2021-05-24,AZN,-0.026983102260975732,1.9743,0.035,1.7,0.265,0.4767,0.0,1.78,0.22,-0.24527015307656405,0.21194966512213087,-0.7219743964434545,-0.7889142399617795,0.2838175237928661,0.6628136646766776,-1.1067624579298272,-1.0722192656523326,-1.307168326327535
2021-05-24,JNJ,-0.15326196182443996,3.8931,0.104,4.3439999999999985,0.5529999999999999,0.5319,0.21899999999999997,4.099,0.682,-0.049078641047061264,-0.17888565061784692,-0.4639962503665567,-0.490741869341286,-0.19059442355833167,0.5666149493913427,-1.6247184369677168,1.3736662240278228,-1.100031342590507
2021-05-24,MRNA,0.5185135793077065,3.6538,0.033,3.6039999999999996,0.362,0.2263,0.0,3.946,0.054000000000000006,-0.17914913306389418,0.1389172595412361,-0.34991607813503434,-0.8272708613699565,-0.05271407872636776,0.11559724916889705,-0.2262372935654154,1.2250140350649599,1.5084864509724278
2021-05-24,PFE,-0.19187299713126987,0.9432,0.0,0.897,0.10300000000000001,0.0,0.0,2.0,0.0,0.5127970522436999,-0.29846595530860554,-0.4600219426168077,-0.6433469802633582,-0.11529305187759928,0.4158072888280817,-0.7959888705070937,-1.4314117803702702,1.1539169832963343
2021-05-25,AZN,-0.4096775974945625,1.6076,0.015,3.847,0.139,0.0,0.0,4.0,0.0,-0.2189194982461572,0.04117802449089117,0.8570547530193933,-0.4204048928961349,0.16763928578495332,0.5031863363547144,-1.4520664439550868,-1.092757437435735,-1.2807621619402672
2021-05-25,MRNA,1.0126752995628303,1.8623,0.158,6.517,0.32299999999999995,0.4588,0.213,8.429,0.35800000000000004,-0.19200499330436346,0.6741347787437477,0.9066603321654726,-0.4637333824697117,0.1929040959650768,0.19553094346646765,-0.2435024928666784,1.343338942814248,1.5939063771560025
2021-05-25,PFE,-0.4904160609898279,0.9413,0.04,0.9009999999999999,0.06,0.0,0.0,1.0,0.0,1.021796407414193,-0.4475866383010215,0.5937656661147428,-0.2991532370536217,-0.2299656936677673,0.2178037062560013,-1.262149251641194,-1.4563142805137517,1.2350287529343529
2021-05-26,AZN,-0.29648876641255434,0.7732999999999998,0.132,4.5920000000000005,0.276,0.11210000000000003,0.22399999999999998,4.609,0.16699999999999998,-0.5264265769332253,-0.1417996648105729,-0.7891439111133131,-0.8133845568536978,0.08574851048617194,0.3979014487141399,-1.1067624579298272,-1.113697148325584,-1.20921236583584
2021-05-26,JNJ,-0.27683306570427885,-0.2962,0.087,1.831,0.08199999999999999,-0.6705,0.33299999999999996,1.6669999999999998,0.0,-0.3266764468769566,-0.2765760467843123,-0.4685896190258397,-0.4158507658553939,-0.2819732641967922,0.4158396853725705,-0.3298284893729932,1.338197552013621,-1.2142875835104756
2021-05-26,MRNA,1.2358485519809668,0.8442,0.0,0.9059999999999999,0.094,0.6597,0.0,1.838,0.162,-0.306430566680548,1.3901545304432417,-0.3101671707349257,-0.5469270297413813,0.4896716677818173,0.29567773618048104,1.0341222554267824,1.4244898884756618,1.6294387159636488
2021-05-26,PFE,-0.43342723431859376,0.7885,0.032,2.852,0.11599999999999999,0.5716000000000001,0.17800000000000002,2.381,0.441,1.2516706306006562,-0.5167566934132245,-0.035713481528771435,-0.21704220456284656,-0.3250898106667344,0.050524326687361586,-1.1930884544361422,-1.4356059480700378,1.3116730970022663
2021-05-27,AZN,0.1465250642151549,0.9681,0.032,0.841,0.127,0.2732,0.0,0.884,0.11599999999999999,-0.4677266112365594,-0.3282355186865354,2.7404459257416387,0.181812276747075,0.11674777427736036,0.4854961117381771,-0.4852152830843601,-1.0875765741455319,-1.0828796995394536
2021-05-27,JNJ,-0.12322935529138428,2.3206,0.109,2.6489999999999996,0.242,0.9482,0.0,2.67,0.33,0.12963925884929212,-0.3798797971480776,0.42609311489524776,-0.05039250193575991,-0.3011533658535376,0.3823012913296405,-1.0722320593273014,1.269357156128947,-1.2360157702354324
2021-05-27,MRNA,0.715669169590991,0.9584,0.0,0.925,0.075,0.0,0.0,1.0,0.0,-0.1482147714311834,0.969164612347126,0.6630883497065709,-0.10257652853285072,0.6497231877592751,0.35345100863852863,1.7074650281760384,1.4152787257790505,1.5781761179401352
2021-05-27,PFE,-0.31170106735631425,0.9199,0.17600000000000002,4.561,0.264,1.5584000000000002,0.0,4.065,0.935,0.7158724103888844,-0.7126796905949334,0.3699492286603698,0.17865114561020545,-0.38681347648586173,-0.060829464214082425,-1.262149251641194,-1.3833210208955942,1.286238099313341
2021-05-28,AZN,-0.14317817797039215,0.9845,0.277,3.393,0.33,-0.5635,0.8059999999999999,2.5140000000000002,0.6789999999999999,-0.3423455103710608,-0.34812757526633803,-0.928834200769862,-0.6269589328512271,0.07519093110354633,0.4529534236607069,-1.2448840523399312,-1.0498405048482653,-1.003109942179308
2021-05-28,JNJ,0.02142974284243419,0.5859,0.081,1.794,0.125,0.1952,0.09,2.539,0.371,-0.16876257484012264,-0.3343027175058106,-0.4433971518060211,-0.30456061887039265,-0.2854161452138869,0.4053537843556683,-1.1412928565323532,1.1926606727951734,-1.222862752461464
2021-05-28,MRNA,0.9939066664375128,0.0,0.0,1.0,0.0,0.29600000000000004,0.0,1.804,0.196,0.0007878417854868955,1.88061013586152,-0.44785969116098345,-0.3477949046405758,0.8772591009985413,0.436050869771798,0.7060834687027854,1.3928478373401534,1.5175749624407249
2021-05-28,PFE,0.002698643330747167,1.4528,0.027999999999999997,2.859,0.11199999999999999,0.5875,0.0,2.72,0.28,1.0024642297754915,-0.6260048782832764,-0.9603706779953679,-0.6636943280420509,-0.37221314628736013,-0.030065309287522518,-1.5729228390639276,-1.2972866551255375,1.2733136090235804
2021-06-01,AZN,-0.3892771792486653,1.8509,0.092,1.71,0.198,0.2382,0.0,1.8219999999999998,0.17800000000000002,-0.018505675260230017,-0.4937647462397631,0.15234624244790446,-0.4783928624189595,-0.02485883139945759,0.3108546328831253,-1.5211272411601389,-0.997829677872359,-0.8889836710177584
2021-06-01,JNJ,-0.8367502489960321,0.905,0.15200000000000002,4.655,0.192,1.0463999999999998,0.708,4.254,1.038,-0.4222509124112167,-0.6103232142874239,0.7392687779817305,0.31587591339781074,-0.4731606973156551,0.09418032034291814,-1.538392440461402,1.0061670514479393,-1.2706876174990485
2021-06-01,MRNA,-0.13558468724782827,0.9944,0.013000000000000001,1.814,0.17300000000000001,0.4939,0.0,1.8019999999999998,0.198,-0.8831597497853091,1.5806402166096596,-0.5728862140659675,-0.6218308066094324,0.8001440756846732,0.4178928077999972,0.4125750805813149,1.3856447192753647,1.3777126421217023
2021-06-01,PFE,-0.2768388945956268,0.9940000000000001,0.026000000000000002,1.896,0.079,0.12270000000000005,0.205,1.5710000000000002,0.22399999999999998,-0.16094108296235698,-0.6596431188010252,0.4958216487069448,-0.37054475243654106,-0.4235964976145389,-0.1234395761698454,-1.6419836362689797,-1.3186761389290431,1.0609956888412009
